2.13163
2.87006
2.52821
2.41990
2.96211
2.15288
2.64078
2.14977
2.86713
2.52497
2.43593
2.93431
2.16081
2.66818
2.14151
2.96614
2.50829
2.42647
3.03810
2.16204
2.14208
2.88195
2.57167
2.39029
2.15498
2.67746
2.13416
2.89825
2.55500
2.42581
3.13549
2.17351
2.67901
2.08236
2.89612
2.56709
2.42818
3.10612
2.17492
2.67707
2.11491
2.88193
2.54986
2.44357
3.03038
2.17632
2.66040
2.14615
2.85739
2.53801
2.41884
3.21706
2.12334
2.69554
2.10731
2.83731
2.56391
2.22015
2.40843
3.09918
2.20220
2.64474
2.15532
2.87895
2.56761
2.42229
3.07878
2.16888
2.71791
2.09653
2.82391
2.55936
2.26115
2.43442
3.08266
2.15779
2.65718
2.08950
2.82425
2.58006
2.38347
3.07605
2.19759
2.71094
2.12771
2.86553
2.61040
2.39331
3.06811
2.14540
2.66555
2.09149
2.83247
2.58584
2.40224
3.08297
2.15521
2.70941
2.10086
2.80553
2.53894
2.21570
2.42875
3.06764
2.20109
2.65201
2.09853
2.85480
2.64546
2.23989
2.42157
3.12842
2.21377
2.66948
2.07107
2.95736
2.60867
2.23917
2.41900
3.04406
2.19261
2.65506
2.05643
2.95037
2.61166
2.43642
3.07245
2.20422
2.67187
2.05286
2.88138
2.62438
2.41830
3.02095
2.17157
2.62082
2.07901
2.83926
2.62198
2.18098
2.39563
3.07454
2.23122
2.68000
2.04828
2.90284
2.62892
2.18417
2.46474
3.06354
2.22883
2.67840
2.01791
2.90454
2.68080
2.39505
3.00469
2.22608
2.68529
2.01627
2.90786
2.65033
2.38877
2.97864
2.23774
2.62491
1.98358
2.88914
2.64000
2.16484
2.45991
2.98731
2.20597
2.60607
2.00169
2.90225
2.71553
2.40900
2.95633
2.24639
1.93484
2.94762
2.70126
2.41527
2.98997
2.24973
2.64019
1.93575
2.90941
2.66607
2.09500
2.46233
2.91746
2.31330
2.67678
1.93296
2.91119
2.71997
2.46280
2.90762
2.29061
2.62367
1.96883
2.90786
2.71377
2.41323
2.95828
2.29510
1.94796
2.94399
2.76215
2.41820
2.94727
2.33447
2.60973
1.91883
2.94156
2.72090
2.96027
2.31117
2.60097
1.89840
2.93874
2.77472
2.02599
2.45997
3.01186
2.33888
2.61300
1.85860
2.99497
2.78903
2.44759
3.00931
2.36308
2.61411
1.87229
2.98482
2.83602
2.52449
3.05035
2.34665
2.66990
1.91522
3.02211
2.81001
2.45390
3.05306
2.40703
2.61315
1.84332
3.03438
2.82434
2.48166
2.97714
2.43686
2.61045
1.85764
3.05533
2.88421
2.51914
3.01477
2.40597
2.63521
1.86998
3.03132
2.89125
2.51331
3.04475
2.48155
1.84070
3.05389
2.85481
2.48356
3.09310
2.40948
2.64829
1.84153
3.08182
2.91820
2.46736
3.06621
2.46093
2.61071
1.82498
3.03144
2.89379
2.43614
3.04569
2.44053
2.59733
1.80644
3.04681
2.94926
2.47737
3.04460
2.44800
1.77928
3.08118
2.94504
2.02432
2.39767
3.12644
2.50682
2.64085
1.82412
3.07359
2.99764
2.45661
3.09656
2.49400
2.60384
1.81100
3.09552
2.95431
2.49773
3.08842
2.50707
2.60353
1.79294
3.06810
2.96632
2.39370
3.08867
2.49961
2.59584
1.82009
3.06009
2.99507
2.46544
3.12003
2.51036
2.60500
1.78542
3.11753
3.02679
2.40145
3.13638
2.52037
2.60521
1.79352
3.11429
2.99608
2.47591
3.15813
2.53023
2.56290
1.81439
3.14875
3.01700
2.00112
2.41871
3.17195
2.58711
2.55994
1.78140
3.10977
3.04102
2.45925
3.18942
2.60449
1.75786
3.13162
3.15358
2.51315
3.17957
2.57838
2.54509
1.76209
3.13061
3.05601
2.43878
3.16943
2.62538
2.55651
1.80198
3.15414
3.06390
2.43545
3.18325
2.63824
2.59271
1.76709
3.17525
3.10977
2.46519
3.14343
2.66567
2.52749
1.78828
3.18185
3.08364
2.52462
3.15661
2.67603
2.52237
1.78883
3.15517
3.13625
2.42846
3.15214
2.68209
2.45261
1.76083
3.20242
3.11221
2.43464
3.15390
2.73461
2.49370
1.75294
3.17538
3.12572
2.32252
3.16073
2.71809
2.47012
1.75603
3.24368
3.13862
2.42584
3.15994
2.74711
2.42661
1.74060
3.24797
3.13434
1.75144
2.43461
3.20452
2.79191
2.44293
1.76053
3.21119
3.14511
2.58281
3.20413
2.75466
2.45349
1.71303
3.24662
3.16157
2.35927
3.21278
2.76020
2.41959
1.74019
3.28352
3.14723
1.76041
2.44840
3.27362
2.75556
2.38436
1.67602
3.26711
3.15996
1.72009
2.43014
3.27375
2.78959
2.40087
1.70469
3.29956
3.18687
1.71333
2.53314
3.26553
2.86658
1.67684
3.30544
3.18079
2.53337
3.31025
2.79511
1.65236
3.33551
3.18700
2.50502
3.30752
2.80562
2.37051
1.70344
3.32064
3.15739
3.35961
2.82160
2.37260
1.71662
3.33793
3.18376
1.67498
2.60371
3.35419
2.88011
2.41038
1.69316
3.31946
3.21759
2.42519
3.36173
2.86904
2.40229
1.70799
3.32483
3.24335
2.72091
3.31811
2.89910
1.68727
3.37934
3.16946
2.38431
3.32179
2.84400
2.37762
1.69246
3.38135
3.19970
2.49136
3.39009
2.91273
2.37501
1.71608
3.34939
3.19713
2.49659
3.39619
2.92836
2.29412
1.69210
3.43833
3.18171
2.49717
3.35972
2.90454
2.29862
1.72476
3.40550
3.21058
2.24552
3.36722
2.93612
2.28804
1.67303
3.36303
3.21258
1.64960
2.34979
3.41642
2.92877
2.28243
1.72809
3.42051
3.24146
1.62435
2.40980
3.42290
2.93067
2.26171
1.72521
3.42703
3.18508
1.59496
2.22608
3.39267
2.92321
2.25668
1.72488
3.43201
3.21927
1.65493
2.17050
3.39177
2.95585
1.69546
3.42196
3.20555
1.60686
2.17008
3.39300
2.95885
2.25178
1.70505
3.38968
3.18893
2.34566
3.38303
2.94884
2.23319
1.71806
3.38873
3.22741
1.61549
2.27142
3.40344
2.97692
2.28009
1.67070
3.45431
3.22754
1.66184
2.21389
3.38426
2.97246
2.22270
1.71261
3.42624
3.21212
2.22219
3.39273
2.97526
2.24571
1.67791
3.41377
3.23433
2.36312
3.40472
3.01584
2.23787
1.68915
3.38540
3.24571
1.63150
2.28393
3.42012
3.00237
2.18963
1.73425
3.40893
3.24769
2.15033
3.43660
3.00986
2.23721
1.71850
3.44029
3.22274
2.33691
3.38732
3.03438
1.68159
3.39916
3.20376
2.16323
3.45026
2.96795
2.20320
1.75417
3.44747
3.17337
1.61249
2.13638
3.47216
3.00733
2.24451
1.76267
3.45306
3.28667
2.37989
3.41384
3.00656
2.21040
1.74515
3.39538
3.21259
1.63548
2.42593
3.47466
2.99078
2.21480
1.76319
3.43789
3.20910
2.11973
3.44463
2.99499
2.20277
1.73740
3.46841
3.26011
2.08850
3.42699
3.02411
2.19409
1.74147
3.41079
3.20867
1.62163
2.11131
3.46417
3.00068
2.28325
1.74245
3.46690
3.19452
2.09641
3.47363
2.99246
2.25483
1.74088
3.45206
3.25269
2.07120
3.48330
3.00297
2.24474
1.81251
3.41216
3.21976
1.59100
2.05780
3.48682
2.99598
1.73514
3.44076
3.24044
2.33628
3.46217
3.00889
2.27287
1.78957
3.46765
3.22093
2.09619
3.46976
3.00789
2.26809
1.77164
3.40531
3.22500
1.59468
2.36800
3.48269
3.00773
2.30553
1.80887
3.47010
3.23031
2.08155
3.47765
3.03764
2.28719
1.82611
3.46154
3.30840
1.58685
2.08151
3.52016
3.03266
2.24800
1.73423
3.43057
3.26116
1.56172
2.12255
3.51062
3.01031
2.25029
1.78106
3.44374
3.25022
2.38468
3.54558
3.03259
2.26471
1.83501
3.41718
3.22439
2.04159
3.49732
3.01326
2.29645
1.78223
3.42149
3.22677
2.43281
3.53926
3.07689
2.29045
1.80708
3.43494
3.21510
1.61207
2.52074
3.52741
3.06749
2.24713
1.76737
3.47250
3.23972
2.13931
3.53582
3.04074
2.25519
1.83895
3.42417
3.24289
1.56298
2.46130
3.53038
3.03587
2.27093
1.77265
3.47004
3.24392
2.56862
3.56046
3.06822
2.23781
1.78703
3.49029
3.22993
2.09972
3.53517
3.02381
1.77780
3.48453
3.30340
2.08388
3.55370
3.05534
2.26854
1.79588
3.43843
3.25013
2.37342
3.59307
2.99413
2.29471
1.82927
3.46694
3.26275
2.33630
3.53933
3.00590
2.28093
1.84092
3.45653
3.24114
2.41828
3.56555
3.02238
2.24970
1.83193
3.41731
3.24771
2.08857
3.56176
3.01429
2.27611
1.83048
3.50516
3.25287
1.56259
2.11068
3.54334
3.00944
2.26384
1.87248
3.47427
3.23506
2.08013
3.55039
3.00979
2.22210
1.79159
3.46980
3.25920
2.11124
3.57542
3.06447
2.27229
1.87176
3.51074
3.23848
2.13430
3.54770
3.02539
2.26615
1.87722
3.50917
3.24651
2.08735
3.54628
3.04881
2.20765
1.94347
3.56586
3.26728
1.52635
2.13350
3.49661
3.00894
2.25807
1.89606
3.50018
3.23205
1.54505
2.13040
3.62823
3.01411
2.20690
1.91447
3.51979
3.29676
1.54398
2.17154
3.63526
3.01522
1.90545
3.54815
3.25232
2.10757
3.60158
3.04325
2.20228
1.97407
3.51007
3.25947
2.12138
3.56328
3.00221
2.16298
1.88559
3.60667
3.24417
1.50550
2.16368
3.64391
3.03908
2.22491
1.97543
3.56993
3.26676
1.46972
2.19910
3.63807
3.06785
2.16694
2.01693
3.56112
3.26486
2.42334
3.64471
3.02869
2.15906
1.90091
3.61480
3.20685
1.46626
2.50579
3.62633
3.01074
2.16407
1.93864
3.59361
3.24323
2.46026
3.62438
3.03038
2.13760
2.00632
3.57995
3.25375
2.72083
3.63690
3.03357
2.09334
1.98988
3.59258
3.19973
2.59579
3.57942
3.00341
1.97053
3.61615
3.22619
2.54715
3.62719
3.05939
2.08117
1.97454
3.62631
3.23733
2.58531
3.65312
3.06645
2.13945
1.94253
3.60714
3.20503
1.43560
2.58193
3.68222
3.03900
2.10756
1.91831
3.66086
3.16686
1.41357
2.56835
3.65527
3.03231
2.06793
1.96812
3.67036
3.19422
1.37642
2.57773
3.65012
3.06493
2.05715
1.98281
3.70029
3.20159
2.60524
3.71566
3.02332
2.04774
2.01481
3.64710
3.20928
2.54836
3.76866
3.06631
2.09118
2.02007
3.69524
3.18459
1.35604
2.59232
3.69412
3.01558
2.02595
2.10465
3.70644
3.21479
2.62021
3.70342
3.03588
2.09195
3.71990
3.14512
1.34178
2.63465
3.72509
3.04129
2.01382
2.10554
3.71106
3.19976
1.30337
2.20042
3.73309
3.06268
2.01978
2.13577
3.71446
3.16034
1.33240
2.65350
3.75367
3.04618
1.98440
2.14681
3.70933
3.17289
1.27164
2.72921
3.76588
3.05398
1.98882
2.13189
3.76933
3.19312
2.91040
3.82188
3.08229
1.97683
2.12039
3.75797
3.17503
1.29079
2.96657
3.83630
3.08815
1.94803
2.09747
3.74011
3.12908
3.02673
3.88910
3.08956
1.90580
2.14724
3.78604
3.12320
3.05538
3.92382
3.11933
1.90719
2.18267
3.80277
3.12094
3.06320
3.93007
3.03894
1.83002
2.20205
3.82742
3.12022
2.92551
3.90973
3.08581
1.81055
2.17961
3.85932
3.08770
2.95535
3.97029
3.00000
1.85902
2.16069
3.82360
3.12005
2.77528
3.95556
1.78843
2.23874
3.83094
3.09415
1.19219
2.70955
4.00116
2.91382
1.82951
2.21518
3.87085
3.10347
1.16749
2.89910
4.00020
1.88632
2.30572
3.94038
3.08596
1.21012
3.22511
3.97354
2.84198
2.21249
3.85425
3.08982
3.03172
3.98082
2.85548
2.22059
3.91076
3.04046
2.69143
4.01990
2.88774
2.23527
3.88088
3.02800
1.11797
3.08006
4.02279
2.83077
1.71886
2.27439
3.89742
3.05879
1.13258
2.88549
4.03513
2.86721
1.72451
2.27176
3.90619
3.05864
1.11102
3.59376
4.13866
2.88142
2.29546
3.92631
3.06474
1.12721
2.95091
4.07305
2.90219
2.27682
3.94351
3.03117
3.44930
4.08631
2.92258
1.60157
2.29383
3.93084
3.06422
1.11553
3.02147
4.10706
2.90864
1.68085
2.36966
3.95147
3.00053
1.06962
2.58824
4.07094
2.93569
1.69144
2.38234
3.96753
3.00093
2.55375
4.14574
2.96177
1.61495
2.40044
3.90844
2.99137
2.62858
4.08648
2.95257
1.62836
2.41792
3.93679
2.97209
2.74603
4.15183
3.00576
1.68310
2.39615
3.91640
3.00994
1.05143
2.64121
4.17603
2.95902
1.60502
2.53862
3.95838
3.00256
2.47749
4.15890
2.96609
1.64560
2.45455
3.92583
2.98976
1.05733
2.52511
4.14203
2.96807
1.59508
2.49133
3.93900
2.98761
2.54349
4.14268
2.98452
1.60084
2.53374
4.03761
2.95767
1.12628
2.54056
4.14360
3.02272
2.44929
3.92309
2.97921
1.17452
2.53450
4.15017
2.98539
1.57693
2.42686
3.97310
3.00785
2.50946
4.18419
2.96965
1.54834
2.48803
3.97870
2.91827
1.03281
2.52028
4.19917
2.98721
1.62229
2.47016
3.96450
2.95605
2.47495
4.19688
3.01478
1.56287
2.47528
3.93909
2.97335
1.06358
2.52752
4.17146
2.98073
1.50292
2.51308
3.99045
2.94627
1.06702
3.17153
4.19046
2.99767
1.55161
2.52125
4.01910
2.96364
3.00052
4.14457
2.97028
2.47501
3.92872
2.94563
2.53661
4.22277
2.99273
1.51889
2.47078
3.91607
2.96983
3.09483
4.15871
2.99392
1.57071
2.48864
3.94733
2.94069
2.93389
4.23520
2.99702
1.51991
2.53828
3.97304
2.95075
1.03578
2.98612
4.23165
3.00963
1.53756
2.52665
3.98361
2.96124
2.81780
4.20440
2.99692
1.51228
2.55304
3.95206
2.93344
3.40234
4.19577
2.94857
2.51327
3.97163
2.97923
3.34222
4.23121
2.93330
1.55614
2.54472
3.98287
2.92098
3.31125
4.33631
2.95375
1.48674
2.61496
3.97935
2.92534
3.36696
4.31247
3.01525
1.54467
2.50091
3.99096
2.91983
3.30341
4.28690
2.91488
1.54212
2.54789
3.97167
2.90694
4.30573
2.97499
1.55502
2.54908
3.99781
2.91481
1.04222
3.36832
4.28952
2.96428
1.53501
2.55863
3.99558
2.94169
3.37240
4.36678
2.95761
1.51053
2.53882
4.00427
2.92865
0.98497
3.38620
4.33127
2.96380
1.52843
2.59518
3.99366
2.92414
3.34517
4.33613
2.95375
1.51405
2.55476
4.00245
2.96620
0.97300
3.46610
4.31014
2.93636
1.49411
2.54907
3.99744
2.91823
0.97738
3.46524
4.31716
2.95883
1.53404
2.57166
4.00220
2.94589
3.38522
4.36067
2.97045
1.54192
2.59275
4.02675
2.91559
1.00915
3.38742
4.40325
2.91964
1.50061
2.56616
4.00507
2.93110
3.40715
4.41846
2.95252
1.52460
2.57408
4.05884
2.93983
3.41727
4.38114
2.93493
1.52324
2.55658
4.03068
2.94467
0.97935
3.24360
4.39288
2.90711
1.49853
2.54901
4.02818
2.89254
3.25414
4.39441
2.91144
1.51221
2.57603
4.01547
2.90698
3.46111
4.34655
2.93925
1.51405
2.60177
4.01993
2.89934
3.43907
4.34881
2.96844
2.62431
4.02867
2.89183
0.94935
3.40417
4.41260
2.91786
1.48900
2.63361
4.00679
2.88249
3.38712
4.37580
2.96571
1.49922
2.61777
3.99732
2.91490
3.40724
4.44553
2.90072
1.46181
2.60960
4.00767
2.91059
0.90838
3.37911
4.40498
2.91151
1.48138
2.59559
4.00828
2.92537
3.44547
4.50529
2.93392
1.49202
2.61045
4.01627
2.88871
3.37624
4.34649
2.93304
1.43434
2.65732
4.04439
2.92114
3.36116
4.39563
2.98945
1.44021
2.61589
4.02053
2.88699
3.33955
4.38094
2.93409
1.48754
2.61943
4.03495
2.90198
0.90615
3.35396
4.42498
2.92063
1.47243
2.69292
4.02365
2.85682
3.29055
4.45961
2.91738
1.45409
2.70935
4.01376
2.90931
3.33729
4.33979
2.90336
1.48002
2.66955
3.99902
2.90187
0.93305
3.29763
4.41085
2.93958
1.44360
2.65211
4.06429
2.85586
3.14899
4.48346
2.91453
2.65495
4.03616
2.85719
3.30353
4.38983
2.87469
1.43460
2.69580
4.04908
2.86982
3.29441
4.33245
2.89353
1.42651
2.69815
4.03148
2.86219
3.28060
4.42240
2.92940
1.45119
2.65642
4.04762
2.87480
3.24066
4.24143
2.89594
1.45055
2.61233
4.02470
2.86885
0.95485
3.23544
4.40616
2.91869
1.39907
2.64411
4.03617
2.83579
3.27237
4.41323
2.87821
1.41073
2.66666
4.06291
2.84742
3.22329
4.49031
2.91120
1.43527
2.70102
4.01309
2.84276
0.86392
3.20041
4.23264
2.85872
1.39909
2.69995
4.03580
2.89970
3.16655
4.24218
2.87165
1.43169
2.71411
4.02941
2.86710
0.88883
3.18947
4.26753
2.88826
1.39276
2.69726
4.02744
2.83035
3.18921
4.18095
2.88055
1.37735
2.74650
4.02015
2.88289
3.18884
4.24949
2.88640
1.39245
2.66781
4.00301
2.83091
3.19208
4.23508
2.87835
1.41337
2.66814
4.02012
2.84795
3.17575
4.26212
2.86262
1.41541
2.70766
3.98408
2.85199
3.17920
4.20906
2.85435
1.41845
2.69786
4.04449
2.87402
0.89115
3.17600
4.21334
2.82226
1.44626
2.70281
4.00481
2.84563
0.86859
3.22380
4.21290
2.83794
1.41554
2.71856
4.01345
2.86192
3.25081
4.23279
2.82871
1.44910
2.72803
4.01525
2.78885
3.44452
4.22229
2.85983
1.45902
2.70493
4.02138
2.82815
0.90677
3.39256
4.19931
2.82387
1.44253
2.68543
4.04891
2.81549
3.54044
4.23349
2.78581
1.45000
2.66276
4.01748
2.79128
4.19235
2.83329
1.44832
2.68754
3.97861
2.80321
3.71686
4.20959
2.81291
1.44494
2.70258
3.94658
2.78221
3.46547
4.21399
2.78050
1.46707
2.68002
3.93413
2.77505
3.09836
4.16826
2.82900
1.47547
2.74276
3.95867
2.77991
0.97880
3.24640
4.17609
2.75437
1.48571
2.68610
3.98937
2.73876
3.04542
4.19832
2.74324
1.52106
2.68461
3.97349
2.73782
3.24815
4.20279
2.73955
2.70858
3.95813
2.74826
3.27719
4.14000
2.72345
1.49973
2.76225
3.94611
2.71274
3.31305
4.14719
2.69757
1.47417
2.76530
3.98788
2.67396
0.97557
3.29542
4.11887
2.63118
1.49903
2.80699
3.93689
2.67652
3.29459
4.03845
2.60387
1.49764
2.80514
3.94522
2.65883
3.13347
4.00511
2.62691
1.52884
2.79573
3.93205
2.65391
3.41916
3.93219
2.61279
1.49356
2.83795
3.95637
2.61801
3.10103
3.96105
2.60492
1.51998
2.84453
3.96074
2.59932
2.77021
3.97468
2.55275
1.55045
2.78163
3.93148
2.61738
2.99190
4.04047
2.55379
1.52307
2.81607
3.88692
2.60364
3.02931
3.91517
2.53972
1.52401
2.85995
3.88722
2.60048
3.22800
3.96459
2.48876
1.60563
2.87843
3.94565
2.54307
3.19242
3.91461
2.47282
1.59834
2.92630
3.90985
2.57269
1.10502
3.02517
3.94080
2.46871
1.58098
2.83322
3.89878
2.54765
1.09129
3.23355
3.99816
2.41122
1.69597
2.81490
3.84962
2.49944
3.39104
4.04207
2.43456
2.80450
3.87022
2.51209
1.12570
3.01328
4.04284
2.39487
1.69371
2.78463
3.85169
2.49393
3.05117
4.15154
2.36538
1.70580
2.75393
3.88055
2.49519
2.86745
4.06903
2.35559
1.81272
2.73897
3.80514
2.44621
1.14181
2.76485
4.00740
2.34005
1.77223
2.77187
3.84074
2.47148
1.19774
2.92926
4.01784
2.30975
1.81054
2.81771
3.86184
2.46649
1.20039
2.71010
4.01065
2.32036
1.81047
2.91650
3.85239
2.43411
1.22412
2.89604
4.02170
2.32186
1.88637
2.95429
3.82778
2.38945
1.25433
3.10530
3.97882
2.25978
2.97097
3.84779
2.36799
3.31196
3.98277
2.24751
2.88406
3.83745
2.39305
1.20314
2.76570
4.02308
2.27463
2.07643
2.91557
3.79621
2.38557
1.25518
3.34339
3.98042
2.25859
2.31116
3.00574
3.81727
2.34873
3.13192
3.99733
2.20073
3.01877
3.81051
2.35987
3.15743
3.99320
2.19681
2.27142
3.02281
3.79584
2.32511
3.14586
3.97725
2.20687
3.00449
3.75771
2.31146
3.13254
3.98118
2.18252
2.33117
3.09607
3.75359
2.29388
3.13354
3.99934
2.18226
2.42916
3.12780
3.81474
2.34154
3.18995
3.99919
2.16701
2.44396
3.16366
3.79795
2.32362
3.15571
3.97383
2.10921
3.09831
3.80212
2.31881
3.15587
4.00242
2.15375
1.96162
3.15668
3.78638
2.31967
1.16899
3.16497
4.00425
2.13445
1.89292
3.20084
3.79982
2.28983
1.19378
3.19245
4.03032
2.12137
2.05189
3.23714
3.80066
2.26021
3.22924
4.03117
2.07249
1.79503
3.26256
3.78836
2.26851
2.82736
4.03079
2.10019
1.68532
3.27333
3.77614
2.25410
1.21115
3.26310
4.04037
2.11104
1.67837
3.30082
3.78050
2.23544
2.83629
4.02062
2.08015
1.68985
3.35288
3.74097
2.22096
2.88377
4.02615
2.07055
1.68911
3.38095
3.78197
2.21747
1.25422
3.28127
4.03962
2.05658
1.77106
3.31271
3.76540
2.23186
1.21005
3.23569
4.05916
2.06972
1.75253
3.36484
3.82004
2.24220
1.24739
3.29173
4.05488
2.05382
1.84404
3.32266
3.79493
2.21211
3.27702
4.08359
2.06698
1.92211
3.39282
3.75691
2.19341
1.25078
3.28688
4.09532
2.06475
1.89813
3.36028
3.79802
2.22643
3.28020
4.08766
2.06279
1.89891
3.43516
3.80964
2.18360
3.27869
4.04575
2.08419
1.92457
3.39652
3.79163
2.20517
3.29985
4.10258
2.08759
1.93392
3.39087
3.80455
2.17235
1.25278
2.89642
4.06075
2.09320
1.92690
3.36457
3.80966
2.20400
3.33239
4.07621
2.10638
1.88027
3.39274
3.88609
2.19699
2.90823
4.07177
2.09402
3.38953
3.81740
2.14109
1.23462
3.01277
4.07089
2.07855
1.89411
3.40532
3.86719
2.15105
1.26814
3.01159
4.05931
2.07202
3.26518
3.86366
2.13730
3.36743
4.06915
2.06244
1.96667
3.25625
3.85741
2.19594
3.42950
4.05238
2.06727
1.94493
3.08076
3.85641
2.16000
1.18456
3.36354
4.06621
2.03303
1.89780
3.17888
3.83982
2.16400
3.32745
2.02058
1.91383
3.10660
3.85884
2.16989
1.23213
3.41639
4.06692
2.02196
1.88911
3.20729
3.85652
2.17325
3.54192
4.05940
1.99896
1.88355
3.22717
3.86260
2.17596
3.32996
4.08264
2.02065
3.31664
3.87269
2.17928
1.19931
3.36797
4.08258
2.03604
1.91409
3.19929
3.90581
2.19820
3.43163
4.04257
2.03149
1.98310
3.18048
3.88231
2.16989
3.41745
4.05771
1.99800
1.93869
3.15359
3.89008
2.15893
1.23439
3.57668
4.07041
1.97977
1.97802
3.13029
3.92816
2.18000
3.40482
4.03626
1.95515
1.96376
3.11344
3.92286
2.16172
3.06415
4.02595
1.97365
1.99567
3.06593
3.89158
2.18703
3.43693
4.01908
1.97311
3.14876
3.86390
2.15174
1.25786
3.41504
4.03646
1.99588
1.96427
3.06174
3.87003
2.13558
3.41153
4.03350
1.93719
1.95962
3.04477
3.86847
2.13785
1.21997
4.02401
1.94530
1.94590
3.07759
3.89777
2.23587
3.42207
4.00214
1.98502
1.98210
3.01817
3.90831
2.17530
1.17935
3.45038
4.01461
1.91992
1.95000
3.04492
3.86535
2.17676
1.26239
3.06334
4.03271
1.89732
1.97621
3.07178
3.86196
2.22946
1.18605
3.05102
4.02937
1.86992
1.98558
3.90194
2.16140
3.08480
4.00209
1.93482
3.04099
3.86933
2.20447
1.25436
3.05068
3.98252
1.87984
2.98841
3.87223
2.19448
3.06636
3.95774
1.87064
1.99058
3.03023
3.84499
2.20387
3.45291
3.98367
1.86529
3.03705
3.83249
2.15288
3.06755
3.97635
1.83926
2.00927
3.02610
3.85708
2.18033
3.03377
3.95731
1.88309
2.00914
3.08060
3.88645
2.17914
1.22135
3.10704
3.94536
1.83006
2.00947
3.05262
3.82997
2.14307
1.26730
3.56168
3.96602
1.87587
2.07951
3.03997
3.84382
2.19085
3.09268
3.96821
1.85852
2.04896
3.05222
3.84539
2.14653
3.09276
3.91437
1.82241
2.06030
3.05534
3.88358
2.18149
3.10445
3.92901
1.84716
2.05355
3.08202
3.85544
2.18635
1.27401
3.09921
3.93869
1.82537
2.07745
3.02991
3.85249
2.13257
3.09119
3.93403
1.78247
2.11437
3.13355
3.87619
2.18663
3.15244
3.93382
1.76367
2.10647
3.08537
3.82972
2.13507
3.14449
3.89283
1.77543
2.08518
3.06290
3.84013
2.15900
3.18866
3.88144
1.75807
2.07431
3.08291
3.84178
2.12766
1.35198
3.20813
3.87018
1.76145
2.10990
3.07265
3.79643
2.13511
3.87884
1.74521
2.09236
3.12870
3.80516
2.14436
3.12795
3.88558
1.75611
2.14137
3.09937
3.78312
2.15193
1.35383
3.19718
3.87077
1.77539
2.19415
3.13003
3.75147
2.16792
3.12805
3.86919
1.75427
2.11179
3.11589
3.76855
2.09848
3.16742
3.83585
1.76121
2.09471
3.15934
3.74999
2.09595
3.19014
3.85687
1.72093
2.13916
3.16622
3.79224
2.11291
3.19040
3.83347
1.71164
2.19941
3.16792
3.72987
2.11891
3.17248
3.82250
1.68709
3.12306
3.73595
2.10524
3.18982
3.82268
1.73854
3.12323
3.77107
2.13844
1.39173
3.22179
3.79848
1.74215
3.13296
3.67217
2.10342
3.17385
3.86280
1.71513
3.12941
3.68540
2.09633
3.25360
3.81400
1.65548
2.20232
3.15937
3.70859
2.13403
3.22032
3.80803
1.73918
2.18237
3.12750
3.69877
2.10151
3.25562
3.77765
1.68375
2.21549
3.14026
3.64543
2.12747
1.48403
3.32758
3.73993
1.69403
3.12386
3.72404
2.11553
1.49005
3.26620
3.75604
1.68255
2.22137
